24350
168;172;178
168;172;180
168;172;208
168;172
168;173;174
168;173;175
168;173;176
168;173;177
168;173;178
168;173;180
168;173;208
168;173
168;174;175
168;174;176
168;174;177
168;174;178
168;174;180
168;174;208
168;174
168;175;176
168;175;177
168;175;178
168;175;180
168;175;208
168;175
168;176;177
168;176;178
168;176;180
168;176;208
168;176
168;177;178
168;177;180
168;177;208
168;177
168;178;180
168;178;208
168;178
168;180;208
168;180
168;208
168
169;170;171
169;170;172
169;170;173
169;170;174
169;170;175
169;170;176
169;170;177
169;170;178
169;170;180
169;170;208
169;170
169;171;172
169;171;173
169;171;174
169;171;175
169;171;176
169;171;177
169;171;178
169;171;180
169;171;208
169;171
169;172;173
169;172;174
169;172;175
169;172;176
169;172;177
169;172;178
169;172;180
169;172;208
169;172
169;173;174
169;173;175
169;173;176
169;173;177
169;173;178
169;173;180
169;173;208
169;173
169;174;175
169;174;176
169;174;177
169;174;178
169;174;180
169;174;208
169;174
169;175;176
169;175;177
169;175;178
169;175;180
169;175;208
169;175
169;176;177
169;176;178
169;176;180
169;176;208
169;176
169;177;178
169;177;180
169;177;208
169;177
169;178;180
169;178;208
169;178
169;180;208
169;180
169;208
169
170;171;172
170;171;173
170;171;174
170;171;175
170;171;176
170;171;177
170;171;178
170;171;180
170;171;208
170;171
170;172;173
170;172;174
170;172;175
170;172;176
170;172;177
170;172;178
170;172;180
170;172;208
170;172
170;173;174
170;173;175
170;173;176
170;173;177
170;173;178
170;173;180
170;173;208
170;173
170;174;175
170;174;176
170;174;177
170;174;178
170;174;180
170;174;208
170;174
170;175;176
170;175;177
170;175;178
170;175;180
170;175;208
170;175
170;176;177
170;176;178
170;176;180
170;176;208
170;176
170;177;178
170;177;180
170;177;208
170;177
170;178;180
170;178;208
170;178
170;180;208
170;180
170;208
170
171;172;173
171;172;174
171;172;175
171;172;176
171;172;177
171;172;178
171;172;180
171;172;208
171;172
171;173;174
171;173;175
171;173;176
171;173;177
171;173;178
171;173;180
171;173;208
171;173
171;174;175
171;174;176
171;174;177
171;174;178
171;174;180
171;174;208
171;174
171;175;176
171;175;177
171;175;178
171;175;180
171;175;208
171;175
171;176;177
171;176;178
171;176;180
171;176;208
171;176
171;177;178
171;177;180
171;177;208
171;177
171;178;180
171;178;208
171;178
171;180;208
171;180
171;208
171
172;173;174
172;173;175
172;173;176
172;173;177
172;173;178
172;173;180
172;173;208
172;173
172;174;175
172;174;176
172;174;177
172;174;178
172;174;180
172;174;208
172;174
172;175;176
172;175;177
172;175;178
172;175;180
172;175;208
172;175
172;176;177
172;176;178
172;176;180
172;176;208
172;176
172;177;178
172;177;180
172;177;208
172;177
172;178;180
172;178;208
172;178
172;180;208
172;180
172;208
172
173;174;175
173;174;176
173;174;177
173;174;178
173;174;180
173;174;208
173;174
173;175;176
173;175;177
173;175;178
173;175;180
173;175;208
173;175
173;176;177
173;176;178
173;176;180
173;176;208
173;176
173;177;178
173;177;180
173;177;208
173;177
173;178;180
173;178;208
173;178
173;180;208
173;180
173;208
173
174;175;176
174;175;177
174;175;178
174;175;180
174;175;208
174;175
174;176;177
174;176;178
174;176;180
174;176;208
174;176
174;177;178
174;177;180
174;177;208
174;177
174;178;180
174;178;208
174;178
174;180;208
174;180
174;208
174
175;176;177
175;176;178
175;176;180
175;176;208
175;176
175;177;178
175;177;180
175;177;208
175;177
175;178;180
175;178;208
175;178
175;180;208
175;180
175;208
175
176;177;178
176;177;180
176;177;208
176;177
176;178;180
176;178;208
176;178
176;180;208
176;180
176;208
176
177;178;180
177;178;208
177;178
177;180;208
177;180
177;208
177
178;180;208
178;180
178;208
178
180;208
180
208
158;159;160
158;159;161
158;159;162
158;159;163
158;159;164
158;159;165
158;159;179
158;159;181
158;159;182
158;159;183
158;159;184
158;159;185
158;159;186
158;159;187
158;159;188
158;159;189
158;159;192
158;159;193
158;159;194
158;159;196
158;159;204
158;159
158;160;161
158;160;162
158;160;163
158;160;164
158;160;165
158;160;179
158;160;181
158;160;182
158;160;183
158;160;184
158;160;185
158;160;186
158;160;187
158;160;188
158;160;189
158;160;192
158;160;193
158;160;194
158;160;196
158;160;204
158;160
158;161;162
158;161;163
158;161;164
158;161;165
158;161;179
158;161;181
158;161;182
158;161;183
158;161;184
158;161;185
158;161;186
158;161;187
158;161;188
158;161;189
158;161;192
158;161;193
158;161;194
158;161;196
158;161;204
158;161
158;162;163
158;162;164
158;162;165
158;162;179
158;162;181
158;162;182
158;162;183
158;162;184
158;162;185
158;162;186
158;162;187
158;162;188
158;162;189
158;162;192
158;162;193
158;162;194
158;162;196
158;162;204
158;162
158;163;164
158;163;165
158;163;179
158;163;181
158;163;182
158;163;183
158;163;184
158;163;185
158;163;186
158;163;187
158;163;188
158;163;189
158;163;192
158;163;193
158;163;194
158;163;196
158;163;204
158;163
158;164;165
158;164;179
158;164;181
158;164;182
158;164;183
158;164;184
158;164;185
158;164;186
158;164;187
158;164;188
158;164;189
158;164;192
158;164;193
158;164;194
158;164;196
158;164;204
158;164
158;165;179
158;165;181
158;165;182
158;165;183
158;165;184
158;165;185
158;165;186
158;165;187
158;165;188
158;165;189
158;165;192
158;165;193
158;165;194
158;165;196
158;165;204
158;165
158;179;181
158;179;182
158;179;183
158;179;184
158;179;185
158;179;186
158;179;187
158;179;188
158;179;189
158;179;192
158;179;193
158;179;194
158;179;196
158;179;204
158;179
158;181;182
158;181;183
158;181;184
158;181;185
158;181;186
158;181;187
158;181;188
158;181;189
158;181;192
158;181;193
158;181;194
158;181;196
158;181;204
158;181
158;182;183
158;182;184
158;182;185
158;182;186
158;182;187
158;182;188
158;182;189
158;182;192
158;182;193
158;182;194
158;182;196
158;182;204
158;182
158;183;184
158;183;185
158;183;186
158;183;187
158;183;188
158;183;189
158;183;192
158;183;193
158;183;194
158;183;196
158;183;204
158;183
158;184;185
158;184;186
158;184;187
158;184;188
158;184;189
158;184;192
158;184;193
158;184;194
158;184;196
158;184;204
158;184
158;185;186
158;185;187
158;185;188
158;185;189
158;185;192
158;185;193
158;185;194
158;185;196
158;185;204
158;185
158;186;187
158;186;188
158;186;189
158;186;192
158;186;193
158;186;194
158;186;196
158;186;204
158;186
158;187;188
158;187;189
158;187;192
158;187;193
158;187;194
158;187;196
158;187;204
158;187
158;188;189
158;188;192
158;188;193
158;188;194
158;188;196
158;188;204
158;188
158;189;192
158;189;193
158;189;194
158;189;196
158;189;204
158;189
158;192;193
158;192;194
158;192;196
158;192;204
158;192
158;193;194
158;193;196
158;193;204
158;193
158;194;196
158;194;204
158;194
158;196;204
158;196
158;204
158
159;160;161
159;160;162
159;160;163
159;160;164
159;160;165
159;160;179
159;160;181
159;160;182
159;160;183
159;160;184
159;160;185
159;160;186
159;160;187
159;160;188
159;160;189
159;160;192
159;160;193
159;160;194
159;160;196
159;160;204
159;160
159;161;162
159;161;163
159;161;164
159;161;165
159;161;179
159;161;181
159;161;182
159;161;183
159;161;184
159;161;185
159;161;186
159;161;187
159;161;188
159;161;189
159;161;192
159;161;193
159;161;194
159;161;196
159;161;204
159;161
159;162;163
159;162;164
159;162;165
159;162;179
159;162;181
159;162;182
159;162;183
159;162;184
159;162;185
159;162;186
159;162;187
159;162;188
159;162;189
159;162;192
159;162;193
159;162;194
159;162;196
159;162;204
159;162
159;163;164
159;163;165
159;163;179
159;163;181
159;163;182
159;163;183
159;163;184
159;163;185
159;163;186
159;163;187
159;163;188
159;163;189
159;163;192
159;163;193
159;163;194
159;163;196
159;163;204
159;163
159;164;165
159;164;179
159;164;181
159;164;182
159;164;183
159;164;184
159;164;185
159;164;186
159;164;187
159;164;188
159;164;189
159;164;192
159;164;193
159;164;194
159;164;196
159;164;204
159;164
159;165;179
159;165;181
159;165;182
159;165;183
159;165;184
159;165;185
159;165;186
159;165;187
159;165;188
159;165;189
159;165;192
159;165;193
159;165;194
159;165;196
159;165;204
159;165
159;179;181
159;179;182
159;179;183
159;179;184
159;179;185
159;179;186
159;179;187
159;179;188
159;179;189
159;179;192
159;179;193
159;179;194
159;179;196
159;179;204
159;179
159;181;182
159;181;183
159;181;184
159;181;185
159;181;186
159;181;187
159;181;188
159;181;189
159;181;192
159;181;193
159;181;194
159;181;196
159;181;204
159;181
159;182;183
159;182;184
159;182;185
159;182;186
159;182;187
159;182;188
159;182;189
159;182;192
159;182;193
159;182;194
159;182;196
159;182;204
159;182
159;183;184
159;183;185
159;183;186
159;183;187
159;183;188
159;183;189
159;183;192
159;183;193
159;183;194
159;183;196
159;183;204
159;183
159;184;185
159;184;186
159;184;187
159;184;188
159;184;189
159;184;192
159;184;193
159;184;194
159;184;196
159;184;204
159;184
159;185;186
159;185;187
159;185;188
159;185;189
159;185;192
159;185;193
159;185;194
159;185;196
159;185;204
159;185
159;186;187
159;186;188
159;186;189
159;186;192
159;186;193
159;186;194
159;186;196
159;186;204
159;186
159;187;188
159;187;189
159;187;192
159;187;193
159;187;194
159;187;196
159;187;204
159;187
159;188;189
159;188;192
159;188;193
159;188;194
159;188;196
159;188;204
159;188
159;189;192
159;189;193
159;189;194
159;189;196
159;189;204
159;189
159;192;193
159;192;194
159;192;196
159;192;204
159;192
159;193;194
159;193;196
159;193;204
159;193
159;194;196
159;194;204
159;194
159;196;204
159;196
159;204
159
160;161;162
160;161;163
160;161;164
160;161;165
160;161;179
160;161;181
160;161;182
160;161;183
160;161;184
160;161;185
160;161;186
160;161;187
160;161;188
160;161;189
160;161;192
160;161;193
160;161;194
160;161;196
160;161;204
160;161
160;162;163
160;162;164
160;162;165
160;162;179
160;162;181
160;162;182
160;162;183
160;162;184
160;162;185
160;162;186
160;162;187
160;162;188
160;162;189
160;162;192
160;162;193
160;162;194
160;162;196
160;162;204
160;162
160;163;164
160;163;165
160;163;179
160;163;181
160;163;182
160;163;183
160;163;184
160;163;185
160;163;186
160;163;187
160;163;188
160;163;189
160;163;192
160;163;193
160;163;194
160;163;196
160;163;204
160;163
160;164;165
160;164;179
160;164;181
160;164;182
160;164;183
160;164;184
160;164;185
160;164;186
160;164;187
160;164;188
160;164;189
160;164;192
160;164;193
160;164;194
160;164;196
160;164;204
160;164
160;165;179
160;165;181
160;165;182
160;165;183
160;165;184
160;165;185
160;165;186
160;165;187
160;165;188
160;165;189
160;165;192
160;165;193
160;165;194
160;165;196
160;165;204
160;165
160;179;181
160;179;182
160;179;183
160;179;184
160;179;185
160;179;186
160;179;187
160;179;188
160;179;189
160;179;192
160;179;193
160;179;194
160;179;196
160;179;204
160;179
160;181;182
160;181;183
160;181;184
160;181;185
160;181;186
160;181;187
160;181;188
160;181;189
160;181;192
160;181;193
160;181;194
160;181;196
160;181;204
160;181
160;182;183
160;182;184
160;182;185
160;182;186
160;182;187
160;182;188
160;182;189
160;182;192
160;182;193
160;182;194
160;182;196
160;182;204
160;182
160;183;184
160;183;185
160;183;186
160;183;187
160;183;188
160;183;189
160;183;192
160;183;193
160;183;194
160;183;196
160;183;204
160;183
160;184;185
160;184;186
160;184;187
160;184;188
160;184;189
160;184;192
160;184;193
160;184;194
160;184;196
160;184;204
160;184
160;185;186
160;185;187
160;185;188
160;185;189
160;185;192
160;185;193
160;185;194
160;185;196
160;185;204
160;185
160;186;187
160;186;188
160;186;189
160;186;192
160;186;193
160;186;194
160;186;196
160;186;204
160;186
160;187;188
160;187;189
160;187;192
160;187;193
160;187;194
160;187;196
160;187;204
160;187
160;188;189
160;188;192
160;188;193
160;188;194
160;188;196
160;188;204
160;188
160;189;192
160;189;193
160;189;194
160;189;196
160;189;204
160;189
160;192;193
160;192;194
160;192;196
160;192;204
160;192
160;193;194
160;193;196
160;193;204
160;193
160;194;196
160;194;204
160;194
160;196;204
160;196
160;204
160
161;162;163
161;162;164
161;162;165
161;162;179
161;162;181
161;162;182
161;162;183
161;162;184
161;162;185
161;162;186
161;162;187
161;162;188
161;162;189
161;162;192
161;162;193
161;162;194
161;162;196
161;162;204
161;162
161;163;164
161;163;165
161;163;179
161;163;181
161;163;182
161;163;183
161;163;184
161;163;185
161;163;186
161;163;187
161;163;188
161;163;189
161;163;192
161;163;193
161;163;194
161;163;196
161;163;204
161;163
161;164;165
161;164;179
161;164;181
161;164;182
161;164;183
161;164;184
161;164;185
161;164;186
161;164;187
161;164;188
161;164;189
161;164;192
161;164;193
161;164;194
161;164;196
161;164;204
161;164
161;165;179
161;165;181
161;165;182
161;165;183
161;165;184
161;165;185
161;165;186
161;165;187
161;165;188
161;165;189
161;165;192
161;165;193
161;165;194
161;165;196
161;165;204
161;165
161;179;181
161;179;182
161;179;183
161;179;184
161;179;185
161;179;186
161;179;187
161;179;188
161;179;189
161;179;192
161;179;193
161;179;194
161;179;196
161;179;204
161;179
161;181;182
161;181;183
161;181;184
161;181;185
161;181;186
161;181;187
161;181;188
161;181;189
161;181;192
161;181;193
161;181;194
161;181;196
161;181;204
161;181
161;182;183
161;182;184
161;182;185
161;182;186
161;182;187
161;182;188
161;182;189
161;182;192
161;182;193
161;182;194
161;182;196
161;182;204
161;182
161;183;184
161;183;185
161;183;186
161;183;187
161;183;188
161;183;189
161;183;192
161;183;193
161;183;194
161;183;196
161;183;204
161;183
161;184;185
161;184;186
161;184;187
161;184;188
161;184;189
161;184;192
161;184;193
161;184;194
161;184;196
161;184;204
161;184
161;185;186
161;185;187
161;185;188
161;185;189
161;185;192
161;185;193
161;185;194
161;185;196
161;185;204
161;185
161;186;187
161;186;188
161;186;189
161;186;192
161;186;193
161;186;194
161;186;196
161;186;204
161;186
161;187;188
161;187;189
161;187;192
161;187;193
161;187;194
161;187;196
161;187;204
161;187
161;188;189
161;188;192
161;188;193
161;188;194
161;188;196
161;188;204
161;188
161;189;192
161;189;193
161;189;194
161;189;196
161;189;204
161;189
161;192;193
161;192;194
161;192;196
161;192;204
161;192
161;193;194
161;193;196
161;193;204
161;193
161;194;196
161;194;204
161;194
161;196;204
161;196
161;204
161
162;163;164
162;163;165
162;163;179
162;163;181
162;163;182
162;163;183
162;163;184
162;163;185
162;163;186
162;163;187
162;163;188
162;163;189
162;163;192
162;163;193
162;163;194
162;163;196
162;163;204
162;163
162;164;165
162;164;179
162;164;181
162;164;182
162;164;183
162;164;184
162;164;185
162;164;186
162;164;187
162;164;188
162;164;189
162;164;192
162;164;193
162;164;194
162;164;196
162;164;204
162;164
162;165;179
162;165;181
162;165;182
162;165;183
162;165;184
162;165;185
162;165;186
162;165;187
162;165;188
162;165;189
162;165;192
162;165;193
162;165;194
162;165;196
162;165;204
162;165
162;179;181
162;179;182
162;179;183
162;179;184
162;179;185
162;179;186
162;179;187
162;179;188
162;179;189
162;179;192
162;179;193
162;179;194
162;179;196
162;179;204
162;179
162;181;182
162;181;183
162;181;184
162;181;185
162;181;186
162;181;187
162;181;188
162;181;189
162;181;192
162;181;193
162;181;194
162;181;196
162;181;204
162;181
162;182;183
162;182;184
162;182;185
162;182;186
162;182;187
162;182;188
162;182;189
162;182;192
162;182;193
162;182;194
162;182;196
162;182;204
162;182
162;183;184
162;183;185
162;183;186
162;183;187
162;183;188
162;183;189
162;183;192
162;183;193
162;183;194
162;183;196
162;183;204
162;183
162;184;185
162;184;186
162;184;187
162;184;188
162;184;189
162;184;192
162;184;193
162;184;194
162;184;196
162;184;204
162;184
162;185;186
162;185;187
162;185;188
162;185;189
162;185;192
162;185;193
162;185;194
162;185;196
162;185;204
162;185
162;186;187
162;186;188
162;186;189
162;186;192
162;186;193
162;186;194
162;186;196
162;186;204
162;186
162;187;188
162;187;189
162;187;192
162;187;193
162;187;194
162;187;196
162;187;204
162;187
162;188;189
162;188;192
162;188;193
162;188;194
162;188;196
162;188;204
162;188
162;189;192
162;189;193
162;189;194
162;189;196
162;189;204
162;189
162;192;193
162;192;194
162;192;196
162;192;204
162;192
162;193;194
162;193;196
162;193;204
162;193
162;194;196
162;194;204
162;194
162;196;204
162;196
162;204
162
163;164;165
163;164;179
163;164;181
163;164;182
163;164;183
163;164;184
163;164;185
163;164;186
163;164;187
163;164;188
163;164;189
163;164;192
163;164;193
163;164;194
163;164;196
163;164;204
163;164
163;165;179
163;165;181
163;165;182
163;165;183
163;165;184
163;165;185
163;165;186
163;165;187
163;165;188
163;165;189
163;165;192
163;165;193
163;165;194
163;165;196
163;165;204
163;165
163;179;181
163;179;182
163;179;183
163;179;184
163;179;185
163;179;186
163;179;187
163;179;188
163;179;189
163;179;192
163;179;193
163;179;194
163;179;196
163;179;204
163;179
163;181;182
163;181;183
163;181;184
163;181;185
163;181;186
163;181;187
163;181;188
163;181;189
163;181;192
163;181;193
163;181;194
163;181;196
163;181;204
163;181
163;182;183
163;182;184
163;182;185
163;182;186
163;182;187
163;182;188
163;182;189
163;182;192
163;182;193
163;182;194
163;182;196
163;182;204
163;182
163;183;184
163;183;185
163;183;186
163;183;187
163;183;188
163;183;189
163;183;192
163;183;193
163;183;194
163;183;196
163;183;204
163;183
163;184;185
163;184;186
163;184;187
163;184;188
